TestCfg,EncodeMethod,CodecName,EncodePreset,Class,Name,OrigRes,FPS,BitDepth,CodedRes,QP,Bitrate(kbps),PSNR_Y,PSNR_U,PSNR_V,SSIM_Y(dB),MS-SSIM_Y(dB),VMAF_Y,VMAF_Y-NEG,PSNR-HVS,CIEDE2000,APSNR_Y,APSNR_U,APSNR_V,CAMBI,EncT[s],DecT[s],EncInstr,DecInstr,EncCycles,DecCycles,EncMD5,DecMD5
STILL,aom,av2,0,F1,underwater_01.y4m,4032x3024,25.00,8,4032x3024,110,635481,38.594935,45.022066,46.229864,35.945973,20.252015,91.107866,89.526627,41.209972,40.686599,38.594935,45.022066,46.229864,0.021625,43146.86,1.08,297013472985153,4696920267,120495993953269,3205518395,27d3a98231d66601c4b7df179524d309,
STILL,aom,av2,0,F1,underwater_01.y4m,4032x3024,25.00,8,4032x3024,135,274006,35.914726,41.832797,43.537601,29.757663,16.952134,81.934922,79.884954,35.754426,38.088556,35.914726,41.832797,43.537601,0.043392,57592.65,1.06,323466122301947,4342278967,150257046441901,2995197253,f0a8af5349b02b3fef0295903146ea32,
STILL,aom,av2,0,F1,underwater_01.y4m,4032x3024,25.00,8,4032x3024,160,130298,33.326529,38.397725,40.750186,23.623738,13.659708,62.821241,60.894950,30.913696,35.455921,33.326529,38.397725,40.750186,0.066191,24765.22,0.67,170749803790146,3924099086,69159011784466,1881084530,1af19199eb34b13c78fc8a6f3cc2855b,
STILL,aom,av2,0,F1,underwater_01.y4m,4032x3024,25.00,8,4032x3024,185,57120,30.223162,35.148289,37.920347,17.656593,10.166188,34.741656,33.604193,26.470308,32.503973,30.223162,35.148289,37.920347,0.220960,10843.42,0.58,74940787913615,3511233932,30282021131470,1644790558,cbc3dbe76dc287807339deb3662425aa,
STILL,aom,av2,0,F2,Adventure_with_the_Windmills.y4m,896x1110,24.00,8,896x1110,60,556076,48.442688,52.345083,53.722449,39.503311,36.595702,97.047305,96.150674,54.251842,47.914272,48.442688,52.345083,53.722449,0.003536,2716.58,0.21,21374779458015,1072767160,7586037164432,742307167,0686b21543f40439e595e415479be83b,
STILL,aom,av2,0,F2,Adventure_with_the_Windmills.y4m,896x1110,24.00,8,896x1110,85,424816,42.838734,51.910630,53.246324,33.498324,30.959544,96.055371,94.837884,51.897042,44.424662,42.838734,51.910630,53.246324,0.000900,3648.37,0.19,28133096746069,841240786,10188257995463,523067178,364beb8bbd03561f67c8a0be46b75dc6,
STILL,aom,av2,0,F2,Adventure_with_the_Windmills.y4m,896x1110,24.00,8,896x1110,110,300641,36.917260,51.359494,52.623416,27.279563,24.925727,93.526542,91.988330,46.685322,39.904271,36.917260,51.359494,52.623416,0.004851,5483.13,0.21,45189052885291,805747583,19003568504434,564761615,b37686b87545ef6f805dd32c1b21cce0,
STILL,aom,av2,0,F2,Adventure_with_the_Windmills.y4m,896x1110,24.00,8,896x1110,135,187802,31.136007,50.474601,51.518113,20.970710,18.843911,87.069260,85.102179,38.290440,34.863719,31.136007,50.474601,51.518113,0.008633,16632.02,0.15,124763758889961,696172644,46453408003726,398300338,8d2a648c6057b7fa594d3f5a73c632d9,
STILL,aom,av2,0,F2,Adventure_with_the_Windmills.y4m,896x1110,24.00,8,896x1110,160,93370,25.489213,47.691150,51.222168,14.962273,13.277287,70.508638,68.390759,29.982482,29.522977,25.489213,47.691150,51.222168,0.004206,14206.44,0.15,105405199595028,555177370,39673333521262,463736937,fe9815bb0177e9645168eb550628bbb2,
STILL,aom,av2,0,F2,Adventure_with_the_Windmills.y4m,896x1110,24.00,8,896x1110,185,26063,20.448891,46.547805,47.478257,9.816853,8.254804,40.377819,38.823977,22.856974,24.531458,20.448891,46.547805,47.478257,0.004721,8578.16,0.10,60983608271726,414544730,23956272553190,287355462,03812074934e619ca99719e736849eb5,
STILL,aom,av2,0,F2,Agapanthus_Postbloom2.y4m,1208x948,24.00,8,1208x948,60,129417,49.259010,50.263566,50.057747,33.931060,29.757042,96.921492,96.231707,50.016196,48.177779,49.259010,50.263566,50.057747,3.015435,6625.63,0.12,45794121664039,571574558,18508652873287,442985694,b880b331df623b9931ebc5aa9d86fc7a,
STILL,aom,av2,0,F2,Agapanthus_Postbloom2.y4m,1208x948,24.00,8,1208x948,85,70678,46.659387,47.575956,48.428057,30.486576,27.510997,95.923754,94.846572,47.499546,45.778303,46.659387,47.575956,48.428057,3.403426,4585.74,0.14,25832217148773,549339661,11910672663103,409047759,03d86cc46dd9be1f2e58e13beb357b22,
STILL,aom,av2,0,F2,Agapanthus_Postbloom2.y4m,1208x948,24.00,8,1208x948,110,39811,43.580522,44.338426,46.489906,26.915454,24.979106,93.604128,91.988557,43.945409,43.149649,43.580522,44.338426,46.489906,3.241103,4330.40,0.11,25470315395098,560308395,11313226059538,301672869,124a82809889240d0de808487e295639,
STILL,aom,av2,0,F2,Agapanthus_Postbloom2.y4m,1208x948,24.00,8,1208x948,135,22013,39.827721,40.795816,44.338958,22.789363,21.686549,87.501957,85.335083,39.110834,40.050861,39.827721,40.795816,44.338958,2.917927,4439.79,0.11,30987411418669,489164370,12398659117013,398814855,6ecadc4bf068cadb213d0d8b99ce85de,
STILL,aom,av2,0,F2,Agapanthus_Postbloom2.y4m,1208x948,24.00,8,1208x948,160,11668,35.763514,37.430052,41.985557,18.402016,17.871715,73.782558,71.387630,33.774454,36.724920,35.763514,37.430052,41.985557,2.590659,2671.45,0.08,19193884836147,417447248,7460271979614,241383258,3dae84d254f0653e53f011570e988561,
STILL,aom,av2,0,F2,Agapanthus_Postbloom2.y4m,1208x948,24.00,8,1208x948,185,5749,31.626205,33.841030,39.910748,14.071459,13.990464,51.681804,49.302937,28.529154,33.144323,31.626205,33.841030,39.910748,1.537521,1673.92,0.09,9503551682514,375307591,4345550494547,322210894,355c4691f38e04a81b1c9304e4f1324e,
STILL,aom,av2,0,F2,Baruch.y4m,968x1188,24.00,8,968x1188,60,604147,48.390154,52.413513,53.890624,37.258582,36.725278,96.959839,95.821419,53.679657,47.436051,48.390154,52.413513,53.890624,0.000072,4225.78,0.27,27423990955392,1131864888,11360860110301,783280749,9170e83ca19b7b966cd1b33d76a0ed67,
STILL,aom,av2,0,F2,Baruch.y4m,968x1188,24.00,8,968x1188,85,460659,42.935289,52.091828,53.430450,31.622131,31.733366,95.813368,94.288043,52.012561,44.204598,42.935289,52.091828,53.430450,0.000176,4338.69,0.24,33706916646418,1039075917,12116042936468,702513099,89276cfd5ca35cfa9b7bf2f4fbef6e64,
STILL,aom,av2,0,F2,Baruch.y4m,968x1188,24.00,8,968x1188,110,323851,37.074190,51.543481,52.642631,25.884527,26.073147,92.951240,90.899524,47.963221,39.901470,37.074190,51.543481,52.642631,0.000092,6417.70,0.17,50013491926775,884642399,17922369282522,509027713,10945af381dd17cf4bf6d1527633b0e4,
STILL,aom,av2,0,F2,Baruch.y4m,968x1188,24.00,8,968x1188,135,201519,31.371833,50.474459,51.704705,19.718256,19.984276,85.275139,82.690311,39.708071,35.032152,31.371833,50.474459,51.704705,0.000014,18247.63,0.21,135509151807105,715146907,50959190709826,613337481,3978e974e1d8a8db896d977941bcb3ac,
STILL,aom,av2,0,F2,Baruch.y4m,968x1188,24.00,8,968x1188,160,98439,25.673901,49.855949,52.000400,13.758660,14.005142,66.963387,64.477674,30.758497,29.896382,25.673901,49.855949,52.000400,0.000012,15933.94,0.12,117870296384175,577274717,44499630655180,336736097,a97bd61b4e556bed46cc06696031b8f2,
STILL,aom,av2,0,F2,Baruch.y4m,968x1188,24.00,8,968x1188,185,28927,20.835203,48.908825,49.657313,8.135071,8.435726,39.796758,38.177137,23.256439,25.122277,20.835203,48.908825,49.657313,0.000014,8917.42,0.09,65202141444426,407959924,24907031522726,358937664,15edde8302a622051a31e3327fe0fd35,
STILL,aom,av2,0,F2,Berlin-Fernsehturm.y4m,1290x856,24.00,8,1290x856,60,101204,49.757476,51.139656,50.703017,28.944888,28.145268,96.849559,95.951635,48.496734,46.460321,49.757476,51.139656,50.703017,2.326215,7230.61,0.15,47638330949823,419866938,20194736856063,453631576,6e6f91e11b0acb9bf123eb8372abe5d1,
STILL,aom,av2,0,F2,Berlin-Fernsehturm.y4m,1290x856,24.00,8,1290x856,85,49528,46.776256,49.692021,48.731855,24.734100,24.732333,95.577838,94.409486,45.816147,44.658487,46.776256,49.692021,48.731855,7.506161,3533.67,0.10,24312682185276,339116346,9868332858844,292890109,4b0e8d380bc2253a5496c6a2fa1ed220,
STILL,aom,av2,0,F2,Berlin-Fernsehturm.y4m,1290x856,24.00,8,1290x856,110,24358,43.518711,47.878526,46.669647,21.313087,21.625182,92.248637,90.774157,42.710016,42.892230,43.518711,47.878526,46.669647,8.701295,3197.14,0.09,18194923063872,392561055,8326247707666,288550121,4dbbbaf61833f93183efba633ec8275c,
STILL,aom,av2,0,F2,Berlin-Fernsehturm.y4m,1290x856,24.00,8,1290x856,135,11327,40.066690,45.611691,44.289915,18.217453,18.637843,84.672549,82.803269,38.988959,40.912156,40.066690,45.611691,44.289915,8.819860,2382.43,0.06,17202864654205,258566511,6655179235080,178146252,de5b3206588e4975a26695188fbf276e,
STILL,aom,av2,0,F2,Berlin-Fernsehturm.y4m,1290x856,24.00,8,1290x856,160,4840,36.600916,43.160046,41.617426,15.023558,15.568821,70.068598,67.647804,34.870861,38.635854,36.600916,43.160046,41.617426,8.736169,1203.40,0.05,8518056628366,212301554,3360561973692,155325026,1a9f24773b380e53a145a140fe052ab5,
STILL,aom,av2,0,F2,Berlin-Fernsehturm.y4m,1290x856,24.00,8,1290x856,185,1861,33.410087,40.791363,39.438027,11.940615,12.557978,46.586517,44.954861,30.814184,36.253201,33.410087,40.791363,39.438027,8.866984,448.97,0.09,3238060114452,261304449,1253953324879,298955354,e62f755b8009fee9e573717377a0b44b,
STILL,aom,av2,0,F2,Big_Easy_chair.y4m,1196x1008,24.00,8,1196x1008,60,98970,48.691117,48.283833,48.721474,31.710653,27.511421,96.936348,96.064621,48.432357,47.000709,48.691117,48.283833,48.721474,0.029990,12154.84,0.16,88505578646239,531911520,41115471674055,425355493,7853a91ff68eb12dab2273e753bc672b,
STILL,aom,av2,0,F2,Big_Easy_chair.y4m,1196x1008,24.00,8,1196x1008,85,22902,46.087613,46.330920,47.479542,25.924145,23.386080,96.090524,94.905886,44.723615,44.868563,46.087613,46.330920,47.479542,2.316567,5245.38,0.11,27761651175066,379034583,13497883755074,311687812,c62777858ca10f211345f502108c9aab,
STILL,aom,av2,0,F2,Big_Easy_chair.y4m,1196x1008,24.00,8,1196x1008,110,9366,44.657105,45.596173,46.735961,22.532214,21.281009,93.969531,92.218304,42.422025,43.850560,44.657105,45.596173,46.735961,4.519632,1985.47,0.08,10847308663952,381224800,5093964811978,335773546,dbf63331c78598fd3dfd0e9f96903806,
STILL,aom,av2,0,F2,Big_Easy_chair.y4m,1196x1008,24.00,8,1196x1008,135,4671,43.023792,44.535361,45.626901,20.089000,19.574623,89.190029,86.698993,40.221373,42.696937,43.023792,44.535361,45.626901,5.423839,1416.74,0.07,7686325714978,400952909,3626757896827,222734661,118995152dcfd8edbc16a6463a9c419e,
STILL,aom,av2,0,F2,Big_Easy_chair.y4m,1196x1008,24.00,8,1196x1008,160,2500,40.749594,42.800433,44.041174,17.574286,17.595586,80.369241,77.049772,37.423703,41.011460,40.749594,42.800433,44.041174,5.112435,631.62,0.07,3426730090910,355474839,1620376823835,193789647,ca8e092e015ea3014701638524530972,
STILL,aom,av2,0,F2,Big_Easy_chair.y4m,1196x1008,24.00,8,1196x1008,185,1365,37.677928,40.486757,41.961552,14.930723,15.287987,67.785746,62.674447,33.940258,38.737186,37.677928,40.486757,41.961552,4.508345,291.59,0.07,1557819620952,356473507,748172658088,192120419,d7518d5f84cfe0e1dbcbd4433efc9fdd,
STILL,aom,av2,0,F2,Butterfly.y4m,1420x918,24.00,8,1420x918,60,198300,48.682029,48.841783,50.312445,31.366547,27.585511,96.919998,96.140442,48.547434,45.610062,48.682029,48.841783,50.312445,2.152491,10415.23,0.14,73022008744980,659462307,29085682594027,392341342,19db15ad2c86b081a1a362ca27cff8e7,
STILL,aom,av2,0,F2,Butterfly.y4m,1420x918,24.00,8,1420x918,85,66675,44.351076,46.239932,48.162865,26.705822,23.318309,96.081707,94.960419,45.466648,42.965293,44.351076,46.239932,48.162865,11.657739,8177.04,0.11,44936947647897,551787252,21239955929244,376388492,a9074436a714ceda8f7d31ad82b243c0,
STILL,aom,av2,0,F2,Butterfly.y4m,1420x918,24.00,8,1420x918,110,22084,41.830430,44.858640,46.542375,23.062806,20.360044,93.279999,91.879851,42.120597,41.517018,41.830430,44.858640,46.542375,11.748162,3671.77,0.08,21177069999015,430692093,9556028382150,246910069,841a2c89d12b71ef8c52a816b545cdbf,
STILL,aom,av2,0,F2,Butterfly.y4m,1420x918,24.00,8,1420x918,135,10016,40.040123,43.216220,44.567759,20.823429,18.957708,87.424924,85.538066,39.490897,40.309321,40.040123,43.216220,44.567759,11.622590,2605.93,0.08,18834485695781,370279910,7278948591415,226124678,64109589ec7f0d2073fbebbd43a77ddd,
STILL,aom,av2,0,F2,Butterfly.y4m,1420x918,24.00,8,1420x918,160,5019,37.891484,41.151970,42.402792,18.635438,17.468401,77.042351,74.602036,36.219123,38.834936,37.891484,41.151970,42.402792,10.912708,1318.17,0.10,9895999539808,370251404,4482184556881,334050837,01ec1741b8031c36de88c573a2eda71c,
STILL,aom,av2,0,F2,Butterfly.y4m,1420x918,24.00,8,1420x918,185,2608,35.009391,38.769218,39.844599,15.783789,15.275745,58.831839,56.049409,32.027603,36.856174,35.009391,38.769218,39.844599,9.364482,677.67,0.09,4903153919101,418073414,1892397212487,277336622,3eee9990e8a6b58d7a0e4cbf7a156a59,
STILL,aom,av2,0,F2,Cecret_Lake_Panorama.y4m,1586x752,24.00,8,1586x752,60,546219,48.955228,49.270862,49.121631,33.757922,32.517330,96.880055,95.919700,52.720803,46.611735,48.955228,49.270862,49.121631,0.009507,7242.76,0.24,44481453663233,1198489210,19406125390286,676348039,060fb273f519fa3e6e5535e9561ff5d6,
STILL,aom,av2,0,F2,Cecret_Lake_Panorama.y4m,1586x752,24.00,8,1586x752,85,371946,43.610846,44.751000,45.153488,28.685793,27.885471,95.679435,94.428709,48.680124,42.076290,43.610846,44.751000,45.153488,0.027914,7862.72,0.21,47936714821917,1056259078,20904151800401,570535118,2f9eddfeef0cbdda3c5d3ccadb002e0d,
STILL,aom,av2,0,F2,Cecret_Lake_Panorama.y4m,1586x752,24.00,8,1586x752,110,233714,37.914372,41.115599,42.390064,23.592724,23.109717,92.505434,90.973345,43.243860,37.912448,37.914372,41.115599,42.390064,0.063398,10336.40,0.18,64659243367437,928220818,27488075579856,639267388,cd993135781af560e04aa792a9ce0c5b,
STILL,aom,av2,0,F2,Cecret_Lake_Panorama.y4m,1586x752,24.00,8,1586x752,135,121975,32.046413,38.764341,40.396219,18.354138,18.028677,84.220269,82.467501,36.603752,33.791360,32.046413,38.764341,40.396219,0.091491,20494.99,0.17,122224588338762,761132017,54011622013264,586541816,11dfa1914f1e671160c8397035da4486,
STILL,aom,av2,0,F2,Cecret_Lake_Panorama.y4m,1586x752,24.00,8,1586x752,160,38691,26.859938,36.834515,38.406352,13.181543,12.843413,65.266800,63.233913,29.544245,29.782563,26.859938,36.834515,38.406352,0.053165,11391.71,0.12,83102189677442,488883126,31815721864654,350609468,5cc6d19b5d8924c6d40f64b5a51ddea6,
STILL,aom,av2,0,F2,Cecret_Lake_Panorama.y4m,1586x752,24.00,8,1586x752,185,10490,23.988923,35.133742,36.665514,8.605499,8.743810,35.001538,33.644246,23.686327,27.237450,23.988923,35.133742,36.665514,0.147915,3517.67,0.11,25179309689294,355256264,9826761889039,366837002,e30829742e7fb72375c19d1fd89ec9c0,
STILL,aom,av2,0,F2,Claudette.y4m,900x1100,24.00,8,900x1100,60,400593,48.763052,50.192082,50.521068,36.794128,32.420735,96.701715,95.724501,52.934268,45.682089,48.763052,50.192082,50.521068,0.022871,4581.92,0.19,27391793438495,946090554,12158540551083,539237579,ad80ce6974f821458a900c12da73441c,
STILL,aom,av2,0,F2,Claudette.y4m,900x1100,24.00,8,900x1100,85,270037,43.149725,48.444446,48.924996,30.773528,26.926047,95.190330,93.901068,48.726286,42.457274,43.149725,48.444446,48.924996,0.109262,6283.61,0.24,37824719372600,799812924,16602789303656,709950290,0bc245e232ce62a45f7d1da6a199ca59,
STILL,aom,av2,0,F2,Claudette.y4m,900x1100,24.00,8,900x1100,110,161884,37.555511,46.783934,47.405995,24.797310,21.340423,91.327926,89.735336,42.655555,38.711376,37.555511,46.783934,47.405995,0.145780,7974.57,0.17,59239484355081,589353069,22272081728711,479710580,c0076c62dd6ab9409c5981e9ed303a38,
STILL,aom,av2,0,F2,Claudette.y4m,900x1100,24.00,8,900x1100,135,80175,32.244462,45.163186,45.862394,18.869153,16.247866,81.415639,79.623996,35.768813,34.680875,32.244462,45.163186,45.862394,0.174424,11449.80,0.11,87694465567346,539619093,39086547992938,429556070,1352782b24efa1867415393456f41c23,
STILL,aom,av2,0,F2,Claudette.y4m,900x1100,24.00,8,900x1100,160,24387,27.442409,42.821587,44.154247,13.655486,11.552360,59.022726,57.387338,29.229209,30.674997,27.442409,42.821587,44.154247,0.345635,6840.01,0.08,51811529301484,377288636,23279441242385,326146079,9aa0834fed90093faa3687aabab526d0,
STILL,aom,av2,0,F2,Claudette.y4m,900x1100,24.00,8,900x1100,185,6405,24.827495,40.764305,41.936130,9.072399,7.863262,27.762809,26.836671,23.952644,28.130143,24.827495,40.764305,41.936130,0.621707,1882.77,0.09,13445265567438,324276633,5258273589471,251322571,eab5a5496bf64d6b68796c5b354e777d,
STILL,aom,av2,0,F2,Collage_Oppeln.y4m,904x1280,24.00,8,904x1280,60,320699,49.130360,49.602449,50.191456,35.937838,31.592894,96.995969,96.232288,51.561714,46.653202,49.130360,49.602449,50.191456,0.027407,6769.82,0.22,39455571991906,839106678,17806427118613,673872951,9ae97f49f1e12f1477361e168ce162fe,
STILL,aom,av2,0,F2,Collage_Oppeln.y4m,904x1280,24.00,8,904x1280,85,196925,44.337091,46.351325,47.113831,31.223548,27.538121,96.147490,95.042429,48.124470,43.048809,44.337091,46.351325,47.113831,0.102524,5255.00,0.20,38371919489851,759367121,14675445480161,543989700,07a3dd06245a07a3cd755ec2b7ca440a,
STILL,aom,av2,0,F2,Collage_Oppeln.y4m,904x1280,24.00,8,904x1280,110,109775,39.350913,43.285320,44.171025,26.289151,23.113866,93.589002,92.126175,43.077630,39.619233,39.350913,43.285320,44.171025,0.168010,8373.84,0.17,49909473147955,647803965,22066597188499,480712947,82eeb834a27433a7bf0aad4d1b3df9c6,
STILL,aom,av2,0,F2,Collage_Oppeln.y4m,904x1280,24.00,8,904x1280,135,54277,34.661725,40.464866,41.192991,21.411420,18.827197,87.712434,85.718063,37.120554,36.230048,34.661725,40.464866,41.192991,0.181732,11740.87,0.12,70137713650016,622497364,30821519685516,455512915,056aa96b26c484f7a052656e91519172,
STILL,aom,av2,0,F2,Collage_Oppeln.y4m,904x1280,24.00,8,904x1280,160,23524,30.491163,37.801836,38.618573,16.657175,14.763616,73.563571,71.253192,31.150845,32.986228,30.491163,37.801836,38.618573,0.177963,6156.65,0.11,44217853752288,500425509,17194171123986,394642579,7d2d4265ca17805c4832b03757cad9f3,
STILL,aom,av2,0,F2,Collage_Oppeln.y4m,904x1280,24.00,8,904x1280,185,8933,26.961458,35.119079,35.852272,12.023385,10.912885,51.117298,48.929023,25.630570,29.938385,26.961458,35.119079,35.852272,0.179933,2508.60,0.08,18395800214592,333716729,8487801119739,212135108,bbe9799e347dae84f8decd6d11f8a9c4,
STILL,aom,av2,0,F2,Corona_Arch.y4m,1272x922,24.00,8,1272x922,60,350991,48.705018,48.972907,49.277549,33.529719,29.520964,96.737903,95.784752,50.663031,49.972509,48.705018,48.972907,49.277549,0.000675,9297.48,0.21,64330474923843,897852007,25968550063868,571783996,e2b57f6486cb9c8b1ded0fd5c16435ba,
STILL,aom,av2,0,F2,Corona_Arch.y4m,1272x922,24.00,8,1272x922,85,188415,43.453575,46.724254,45.450237,27.115156,23.974050,95.592406,94.294265,46.158404,45.386230,43.453575,46.724254,45.450237,2.362938,6039.88,0.18,44681368953035,637167535,16867116330162,566890769,06a769d5c4956f08dfe4bec000417b11,
STILL,aom,av2,0,F2,Corona_Arch.y4m,1272x922,24.00,8,1272x922,110,93685,38.831497,44.731128,42.182814,23.441178,20.703367,92.333409,90.662924,42.370787,41.841131,38.831497,44.731128,42.182814,5.024283,9999.66,0.16,61447635923509,614017216,26422343887452,429153574,32fdb1ee0c5a7725b46bc35aeafd30aa,
STILL,aom,av2,0,F2,Corona_Arch.y4m,1272x922,24.00,8,1272x922,135,37318,34.548383,42.644425,39.427971,19.560811,16.892044,84.080643,81.881842,36.778434,38.605445,34.548383,42.644425,39.427971,5.318863,8978.14,0.11,66451903396501,509634457,25072354495343,300481700,cf1412a98482d942d4deba919e1963fd,
STILL,aom,av2,0,F2,Corona_Arch.y4m,1272x922,24.00,8,1272x922,160,12881,31.233653,40.342512,36.845760,15.004424,13.033929,64.392559,62.460317,31.028344,35.909251,31.233653,40.342512,36.845760,5.941250,3876.18,0.08,28011229735515,435552628,10824514101590,242029046,657efabe1551f8625effbaeaf3bfe646,
STILL,aom,av2,0,F2,Corona_Arch.y4m,1272x922,24.00,8,1272x922,185,4213,28.686891,37.388500,34.349592,10.939010,9.896171,37.390407,35.822597,26.571402,33.582453,28.686891,37.388500,34.349592,5.469359,1134.49,0.06,8093939269041,332894401,3168125690074,194850683,9e4caee2f8b2d927a8df2f8daee97cfd,
STILL,aom,av2,0,F2,Correfocs_Festa_Major_del_Clot.y4m,1306x870,24.00,8,1306x870,60,222898,48.763964,49.962699,49.541446,30.466355,28.987612,96.543874,95.554642,50.150706,48.904925,48.763964,49.962699,49.541446,0.419281,8801.44,0.20,49664515841302,754562500,22892406554537,533318920,573b7bf25626936786eb0d5fe7594015,
STILL,aom,av2,0,F2,Correfocs_Festa_Major_del_Clot.y4m,1306x870,24.00,8,1306x870,85,116041,44.774882,47.480860,46.370273,25.395516,24.672250,94.911220,93.614986,46.254477,45.605165,44.774882,47.480860,46.370273,1.457475,6511.14,0.13,37135274480426,623490850,16991391211144,386486039,65f7727de381a7cad319e8c27614d097,
STILL,aom,av2,0,F2,Correfocs_Festa_Major_del_Clot.y4m,1306x870,24.00,8,1306x870,110,62131,41.064897,45.068565,43.221043,21.193494,21.063186,90.705245,88.964078,41.984709,42.729646,41.064897,45.068565,43.221043,1.611437,4819.26,0.12,35576039104371,546532301,13459032823280,330522379,5b38c70de819dd5b28fab58b7b381b43,
STILL,aom,av2,0,F2,Correfocs_Festa_Major_del_Clot.y4m,1306x870,24.00,8,1306x870,135,31524,37.095319,42.795016,39.923582,17.061862,17.362677,81.363955,79.143810,37.169565,39.720668,37.095319,42.795016,39.923582,1.570541,5606.14,0.13,41395838854293,479498529,15658602422327,531829307,09c7eee46fbaa9cf3ee9e7e24a92a8b6,
STILL,aom,av2,0,F2,Correfocs_Festa_Major_del_Clot.y4m,1306x870,24.00,8,1306x870,160,13624,32.956756,40.470371,36.694587,12.687350,13.321112,62.687015,60.180735,31.926403,36.568688,32.956756,40.470371,36.694587,1.588233,3004.22,0.11,22902930895877,345785374,10239860747873,394627432,462bd3709b19d01311703e2a897765aa,
STILL,aom,av2,0,F2,Correfocs_Festa_Major_del_Clot.y4m,1306x870,24.00,8,1306x870,185,3823,28.990242,38.200061,33.494019,8.356214,9.212594,32.338375,31.329286,26.791426,33.408329,28.990242,38.200061,33.494019,2.072637,1059.15,0.08,7470276709787,322722559,2957700823624,274619303,538b4b32022261e26c07126c2fda2c96,
STILL,aom,av2,0,F2,Crepuscular_rays_at_Sunset_near_Waterberg_Plateau.y4m,1402x934,24.00,8,1402x934,60,378000,48.945154,49.565506,49.518413,34.168468,30.107048,96.060005,94.794538,51.646752,47.211146,48.945154,49.565506,49.518413,0.218989,7811.31,0.27,54742043655242,947529205,21813704135981,733132975,475ff4b09dea900c5beb4e7193c3f7b2,
STILL,aom,av2,0,F2,Crepuscular_rays_at_Sunset_near_Waterberg_Plateau.y4m,1402x934,24.00,8,1402x934,85,224143,44.066926,46.506023,46.180097,28.814492,25.541238,93.710041,92.146473,47.582257,43.392227,44.066926,46.506023,46.180097,0.517820,10061.14,0.21,60847428460433,790856469,28368020291712,562013174,ae5c5bd819481c38052e03af041cc089,
STILL,aom,av2,0,F2,Crepuscular_rays_at_Sunset_near_Waterberg_Plateau.y4m,1402x934,24.00,8,1402x934,110,110497,38.726002,43.849661,43.376130,23.355527,20.443673,87.909421,86.131966,41.945608,39.652555,38.726002,43.849661,43.376130,0.497505,13799.09,0.15,83323574022165,661607978,36330495192885,484917473,4ceb27ebd7e288cb257a1deb335225fb,
STILL,aom,av2,0,F2,Crepuscular_rays_at_Sunset_near_Waterberg_Plateau.y4m,1402x934,24.00,8,1402x934,135,35594,33.953721,41.459609,40.957080,17.468624,14.971770,73.925358,71.908679,35.389178,36.114128,33.953721,41.459609,40.957080,0.681010,9704.56,0.16,71828677729517,493601513,27102399335579,491615527,2ec7c23bed3afd20c3805678e372871f,
STILL,aom,av2,0,F2,Crepuscular_rays_at_Sunset_near_Waterberg_Plateau.y4m,1402x934,24.00,8,1402x934,160,8910,31.058437,39.218023,38.706850,12.226334,10.791817,45.450662,44.030322,30.205361,33.525225,31.058437,39.218023,38.706850,0.642962,2528.47,0.08,18061860088723,418361625,7060983348442,234561760,4cf3d90f9975c3e180f5076f49671937,
STILL,aom,av2,0,F2,Crepuscular_rays_at_Sunset_near_Waterberg_Plateau.y4m,1402x934,24.00,8,1402x934,185,2597,29.353954,36.733817,36.387021,8.541679,8.150626,14.383659,13.742082,26.962829,31.620794,29.353954,36.733817,36.387021,1.146965,582.66,0.08,4056509898573,275539274,1627098443681,220589951,dec96da70654a8a3b20a0e11a7b7be06,
STILL,aom,av2,0,F2,Esquibien_Jean_Perrot.y4m,818x1228,24.00,8,818x1228,60,363950,48.770981,50.297164,50.289340,32.155240,30.981385,96.921274,96.048654,51.626130,46.682903,48.770981,50.297164,50.289340,0.673529,5939.86,0.17,44379371230642,834409325,20379364422097,577114620,30e28291202ef985db60b9795564f736,
STILL,aom,av2,0,F2,Esquibien_Jean_Perrot.y4m,818x1228,24.00,8,818x1228,85,231958,43.384198,47.941555,47.702916,26.627960,25.796455,95.897773,94.729733,47.695510,43.164631,43.384198,47.941555,47.702916,0.768734,8084.96,0.16,48152752184964,611556696,21304489572757,434492350,2dd5e3ad01e536eaa04a5fdc304f9d8b,
STILL,aom,av2,0,F2,Esquibien_Jean_Perrot.y4m,818x1228,24.00,8,818x1228,110,126751,37.675889,46.499053,46.133258,21.772659,20.962882,93.345556,91.682449,42.766607,39.441239,37.675889,46.499053,46.133258,0.683781,8889.60,0.14,70107768959418,510833512,30467828459843,378802165,b36b8d63feeba89238f8a592128cceaf,
STILL,aom,av2,0,F2,Esquibien_Jean_Perrot.y4m,818x1228,24.00,8,818x1228,135,44543,32.329266,44.984143,44.525925,16.017116,15.246936,86.297930,84.204256,35.865779,35.380427,32.329266,44.984143,44.525925,0.589596,10513.46,0.10,77326556711455,464194266,29360316956577,274138207,8a519ac2b6b49b5e27c2777182e7a982,
STILL,aom,av2,0,F2,Esquibien_Jean_Perrot.y4m,818x1228,24.00,8,818x1228,160,11773,29.181003,43.135817,42.722166,11.479619,11.228893,69.743831,67.675832,29.933534,32.677619,29.181003,43.135817,42.722166,0.669781,4198.80,0.11,30076957291462,351300587,11727491744769,349535266,cbfefd34ca06771317e4c9942d35ed81,
