TestCfg,EncodeMethod,CodecName,EncodePreset,Class,Name,OrigRes,FPS,BitDepth,CodedRes,QP,Bitrate(kbps),PSNR_Y,PSNR_U,PSNR_V,SSIM_Y(dB),MS-SSIM_Y(dB),VMAF_Y,VMAF_Y-NEG,PSNR-HVS,CIEDE2000,APSNR_Y,APSNR_U,APSNR_V,CAMBI,EncT[s],DecT[s],EncInstr,DecInstr,EncCycles,DecCycles,EncMD5,DecMD5
LD,aom,av2,0,A2,PedestrianArea_1920x1080p25.y4m,1920x1080,25.00,8,1920x1080,235,70.493846,29.397687,36.613638,36.743399,7.787149,8.590510,23.036782,21.825164,25.414899,30.924475,29.334453,36.573836,36.691018,0.532151,31416.85,4.73,206896548140566,30596341311,84610585799639,17547784269,d8749511e743e0db6469dc24f400fb95,
LD,aom,av2,0,A2,RitualDance_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,110,8457.852302,46.508913,49.502529,50.342286,19.136524,24.809059,99.520326,98.375312,46.689109,48.081428,46.426667,49.449476,50.265950,0.255937,299472.73,15.31,1714870656193872,75407358377,777493464554056,42507241666,71637eb85b858ad8681b20871d125dce,
LD,aom,av2,0,A2,RitualDance_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,135,4165.055867,43.477150,47.240094,47.685392,17.281790,21.922933,95.740240,93.514694,42.246758,45.642406,43.368619,47.173872,47.597582,0.274233,232817.03,13.35,1681274121020481,66154366471,788458091458635,37185886456,e61ea81dd01de27ab7f015d58c1cd0f1,
LD,aom,av2,0,A2,RitualDance_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,160,1971.850918,39.970015,44.703322,44.798133,15.080361,18.589957,85.621345,82.866683,37.464213,42.764639,39.847449,44.631337,44.707277,0.360239,285609.91,11.49,1648560053959438,58480958512,742422653931521,32427164275,9a39247c8ef62829dbb140e7f090fc70,
LD,aom,av2,0,A2,RitualDance_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,185,912.800430,36.447335,42.346085,42.107827,12.992647,15.333955,68.396842,65.500037,33.066123,39.863282,36.320435,42.272892,42.022828,0.444999,127761.63,10.68,967335121054562,57846056397,356799155068097,30072303828,f34e75d6b87889ee8e287ccdfed46867,
LD,aom,av2,0,A2,RitualDance_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,210,393.453931,32.983050,40.211073,39.629121,11.211482,12.322439,45.615205,43.018700,29.089049,36.811496,32.854846,40.148709,39.554499,0.495526,85135.97,8.82,530144494141139,50071912148,224562029239242,25255409285,d2211479adf0d225a7642d0e7783d2aa,
LD,aom,av2,0,A2,RitualDance_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,235,156.888035,29.734247,38.560832,37.509050,9.868249,9.726578,21.679218,19.680926,25.627285,34.059802,29.608349,38.512118,37.455780,0.453039,30893.41,6.40,259874396395681,39540742945,86277351071380,23924727399,9bd1480de9148061d7d0b9d862583d25,
LD,aom,av2,0,A2,Riverbed_1920x1080p25.y4m,1920x1080,25.00,8,1920x1080,110,21415.143077,41.107581,43.832551,46.065329,14.339418,21.972008,99.972194,99.964077,43.547702,39.266962,40.999556,43.726048,45.977681,0.000003,1101770.64,27.97,6141100942593530,137108663527,2838780666632233,75993617423,aded9c709f9c57538d795a523319ce88,
LD,aom,av2,0,A2,Riverbed_1920x1080p25.y4m,1920x1080,25.00,8,1920x1080,135,9937.184615,38.044148,41.448464,44.064562,11.935363,18.132272,99.883355,98.763704,37.439515,36.816184,37.956949,41.394027,44.024749,0.000014,1125057.54,23.30,6169299981147786,119546467235,2893796102588679,64298799410,f9c49e5b95d8c01cb8fc6ab5291d4fc1,
LD,aom,av2,0,A2,Riverbed_1920x1080p25.y4m,1920x1080,25.00,8,1920x1080,160,4453.378462,34.707620,39.438657,42.422604,9.539369,14.208394,82.866284,80.822725,32.124945,34.353542,34.615226,39.404198,42.399082,0.000069,1110546.58,14.75,6213545140306316,97554069059,2869946629267916,53611822291,5bfd928f383ea801efbe7c40d4b5787b,
LD,aom,av2,0,A2,Riverbed_1920x1080p25.y4m,1920x1080,25.00,8,1920x1080,185,1857.616923,31.369680,37.717839,41.024277,7.438722,10.581386,55.739590,54.078203,27.719136,31.822937,31.276559,37.691949,41.002955,0.000511,418884.47,14.25,3041042426802764,85294133746,1169769713733026,42865339549,3227c09d1f4e22a16d48930878b54498,
LD,aom,av2,0,A2,Riverbed_1920x1080p25.y4m,1920x1080,25.00,8,1920x1080,210,682.510769,28.208493,36.751185,40.237616,5.843942,7.436456,31.294465,30.408285,24.111268,29.546309,28.125706,36.741313,40.229588,0.005687,155961.24,12.17,1247671695528778,65978725432,533765728484462,34583708135,ce6b749b35ff833c791f71c5b9c74d4a,
LD,aom,av2,0,A2,Riverbed_1920x1080p25.y4m,1920x1080,25.00,8,1920x1080,235,215.084615,25.378591,35.932869,39.726735,4.792139,4.965388,16.812647,16.546860,21.223606,27.281992,25.314847,35.926632,39.723681,0.037707,55397.23,12.20,451808953741500,73999201764,154706455272126,35441143681,37d7669ebbc8c342499081c1b1985ad2,
LD,aom,av2,0,A2,RushFieldCuts_1920x1080_2997.y4m,1920x1080,30.00,8,1920x1080,110,25519.912088,41.020467,43.914641,45.160379,15.632845,22.446308,99.296860,97.890312,44.000167,39.376419,40.786493,43.794697,45.055329,0.003940,917652.43,26.82,5092125094060513,125933857668,2378125052447123,95043129034,db7c7d8db42f9da0a17f9c7b24c9863d,
LD,aom,av2,0,A2,RushFieldCuts_1920x1080_2997.y4m,1920x1080,30.00,8,1920x1080,135,7755.238608,36.876154,41.563820,43.073156,12.836574,19.052130,93.233253,91.286063,38.464969,36.704730,36.732114,41.505130,43.026383,0.005829,1048930.61,21.93,5796288644833430,97636559512,2715913383597027,60553394630,def1926a735cd13065a142583c451d40,
LD,aom,av2,0,A2,RushFieldCuts_1920x1080_2997.y4m,1920x1080,30.00,8,1920x1080,160,3015.230308,33.726343,39.392741,41.105704,10.719709,15.749123,80.889523,78.781233,33.162043,34.433380,33.641602,39.345239,41.071193,0.015530,882580.81,18.59,4977457364629805,85105138775,2290740083214671,51817842174,0913cda97d78fa099b3d97191f9227e8,
LD,aom,av2,0,A2,RushFieldCuts_1920x1080_2997.y4m,1920x1080,30.00,8,1920x1080,185,1243.555214,30.419392,37.336539,39.245263,8.579572,12.314968,61.361731,59.455182,28.230782,32.034427,30.332219,37.291277,39.214159,0.084716,452382.35,11.33,2619740343406933,58904120440,1175657756299680,41583288761,416b0f20c579d6c2e86ddfa1c2f82c5f,
LD,aom,av2,0,A2,RushFieldCuts_1920x1080_2997.y4m,1920x1080,30.00,8,1920x1080,210,454.332744,27.098990,35.421281,37.419263,6.669897,9.133190,39.305931,37.985495,23.880226,29.592731,27.010526,35.386361,37.396162,0.270109,159207.22,7.59,1203007657653254,38054135725,444608079069535,21459572181,49d0c3a7a6f691aa4a9021953cec99a6,
LD,aom,av2,0,A2,RushFieldCuts_1920x1080_2997.y4m,1920x1080,30.00,8,1920x1080,235,138.249443,24.112804,33.515395,35.597905,5.161969,6.376538,20.323224,19.692779,20.330355,27.153098,24.046354,33.492754,35.588119,0.429055,64928.26,5.54,525345323270826,25354098216,181316704729844,15797485545,0c5b7f650c625228ea1d56ab51ca63aa,
LD,aom,av2,0,A2,Skater227_1920x1080_30fps.y4m,1920x1080,30.00,10,1920x1080,110,2289.618462,49.029449,55.622745,55.962034,20.729893,25.624068,99.875331,99.542217,47.835911,49.295579,48.845121,55.560125,55.890448,0.681144,215731.85,11.36,1614988064159769,58795494453,602453154037314,31799478103,0731961b062eb7644093fc373c316d31,
LD,aom,av2,0,A2,Skater227_1920x1080_30fps.y4m,1920x1080,30.00,10,1920x1080,135,949.798154,46.577197,53.063813,53.549248,19.296155,22.798755,97.648624,96.002535,44.183878,47.083394,46.290974,52.980630,53.454814,0.713522,217632.62,9.92,1276030748488041,57824815948,566513643933506,29904620778,3232a111cda245e14537590cad41c36d,
LD,aom,av2,0,A2,Skater227_1920x1080_30fps.y4m,1920x1080,30.00,10,1920x1080,160,382.949538,43.755797,50.207895,50.819801,17.956638,19.863650,87.966158,85.152420,40.510195,44.496692,43.440525,50.102157,50.695165,0.725066,128481.46,9.68,770551275606927,52832134974,336279779162351,27510279430,8007f7a871c6212c950cbdc0b63d41a5,
LD,aom,av2,0,A2,Skater227_1920x1080_30fps.y4m,1920x1080,30.00,10,1920x1080,185,165.299077,40.756661,47.210607,47.944261,16.891570,17.120345,71.877760,68.731848,37.075161,41.639543,40.510248,47.064053,47.789745,0.702932,65808.79,8.00,407143431689345,43186286899,174172556334729,22703596538,a3dedcd6538adc48f0cc213c612a8885,
LD,aom,av2,0,A2,Skater227_1920x1080_30fps.y4m,1920x1080,30.00,10,1920x1080,210,74.049231,37.527977,44.459353,45.387391,15.873691,14.514420,50.722101,47.818815,33.716942,38.761190,37.343240,44.301076,45.150369,0.678735,35593.12,7.01,227334253342985,38890422474,95800151865023,20094977777,2fa365749bac8a6837b450bc17c3e176,
LD,aom,av2,0,A2,Skater227_1920x1080_30fps.y4m,1920x1080,30.00,10,1920x1080,235,34.314462,34.140117,41.565039,42.452040,14.783311,12.076412,29.399232,27.014183,30.333057,35.543041,33.997621,41.428042,42.224879,0.674626,15771.35,5.97,131594077542935,31594306386,44040893401197,17234125426,c8a069a9666e4cf87743d19e06e5d00d,
LD,aom,av2,0,A2,ToddlerFountainCropped_1080x1080p2997_yuv420p10le_130frames.y4m,1080x1080,30.00,10,1080x1080,110,27219.100284,39.681567,45.851104,44.124690,14.631569,22.348398,99.974690,99.967602,44.350490,39.029238,39.495144,45.823709,44.086677,0.079453,733300.64,21.21,4039086115510332,105617953453,1897534660463685,59298676274,d9e6c8972256205613d1bbfdec975c82,
LD,aom,av2,0,A2,ToddlerFountainCropped_1080x1080p2997_yuv420p10le_130frames.y4m,1080x1080,30.00,10,1080x1080,135,12296.841620,35.283100,44.381566,42.575709,10.767405,17.460841,99.640018,98.566781,37.528398,36.322967,35.122275,44.363307,42.553726,0.122967,1051992.10,17.79,5721099525724977,82620242854,2719398561050509,48331557486,cd1c4492ce8f764c993b84b15fe3ee5a,
LD,aom,av2,0,A2,ToddlerFountainCropped_1080x1080p2997_yuv420p10le_130frames.y4m,1080x1080,30.00,10,1080x1080,160,4624.643049,31.496319,42.636226,40.720147,7.647112,13.020066,84.518671,82.518543,31.287951,33.640048,31.387563,42.611384,40.693846,0.169545,956348.27,10.89,6772761661840493,62004209603,2670671151616686,32113484652,04505761c816bf7a998137e852de8d32,
LD,aom,av2,0,A2,ToddlerFountainCropped_1080x1080p2997_yuv420p10le_130frames.y4m,1080x1080,30.00,10,1080x1080,185,1585.717052,28.546285,41.047607,38.986846,5.671805,9.688744,60.529461,58.680084,26.591048,31.414523,28.474187,41.023616,38.957080,0.239942,544674.11,7.86,3077862030973884,50002353235,1411816811283518,28712472550,5ed271d0089abf031effb5abd30fb063,
LD,aom,av2,0,A2,ToddlerFountainCropped_1080x1080p2997_yuv420p10le_130frames.y4m,1080x1080,30.00,10,1080x1080,210,508.288020,26.112622,39.610735,37.606559,4.471301,7.352497,36.384724,35.161481,23.035916,29.303285,26.062458,39.582309,37.591736,0.299875,197514.33,6.84,1171914158744971,40136432969,514531743400176,19410405175,aa25c9fd8a828fbda944252f014d3995,
LD,aom,av2,0,A2,ToddlerFountainCropped_1080x1080p2997_yuv420p10le_130frames.y4m,1080x1080,30.00,10,1080x1080,235,144.304311,23.904503,38.643579,37.054684,3.683115,5.476428,17.986342,17.354103,20.257933,27.417690,23.866502,38.623726,37.050106,0.354564,66907.61,5.78,431060596537900,36551812827,175901775841892,16681645001,2c99e5cb424b7ea7b99289c7400a66c1,
LD,aom,av2,0,A2,TreesAndGrass_1920_1080_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,110,52911.852923,38.903042,42.776395,45.223167,17.317778,24.761758,99.976733,99.970284,45.879051,41.191135,38.672910,42.615781,45.147234,0.000058,1152356.12,39.56,6456573204065610,173875974961,2989038431909555,106743561181,f23912615502627ba8e26f96141edef6,
LD,aom,av2,0,A2,TreesAndGrass_1920_1080_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,135,18740.712000,33.729250,40.181521,43.277556,13.096791,19.662311,99.933122,99.835975,38.593001,36.882605,33.497349,40.044282,43.227439,0.000046,1506455.81,25.88,8389011946330714,116935205489,3903019845838639,70359694237,006d60f412abc9f29eab4c46e4643792,
LD,aom,av2,0,A2,TreesAndGrass_1920_1080_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,160,5198.230154,29.476292,37.882799,41.417977,9.614090,15.454575,96.746160,94.927384,32.262688,33.195204,29.283047,37.778503,41.377164,0.000356,1118267.28,15.35,7995222867371039,67741386469,3122916993660485,42217302380,d2d384156e6a83ff2170c2ff760bdbc5,
LD,aom,av2,0,A2,TreesAndGrass_1920_1080_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,185,1800.336000,26.224017,35.830487,39.766310,6.643370,11.558109,81.342364,79.072535,27.036519,30.217035,26.072704,35.751797,39.729453,0.008088,760499.45,9.49,4355769367927163,48373040748,1972580054211826,26312408908,fed9c0ecdfc079bc7457601a29a28e47,
LD,aom,av2,0,A2,TreesAndGrass_1920_1080_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,210,561.118154,23.297088,34.049618,38.117974,4.057767,7.717830,59.702790,57.953955,22.381043,27.428559,23.187251,33.994095,38.074017,0.035894,289993.38,6.32,2195372630618539,38441788331,809826061480449,17768894204,8fd4934bb2e0073d0a85632ac0a94495,
LD,aom,av2,0,A2,TreesAndGrass_1920_1080_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,235,136.464000,21.238306,32.297478,36.401367,2.508684,4.939613,40.706544,39.521474,19.140381,25.307399,21.183200,32.259447,36.336614,0.108476,119516.77,6.50,963785791972848,35981465664,333768993971509,18719137889,4cce662ce3e8d70532821ae08dbd793d,
LD,aom,av2,0,A2,TunnelFlag_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,110,19082.912165,41.811964,46.890483,49.639281,16.725549,24.280526,99.978455,99.973654,45.990643,42.918536,41.704008,46.850669,49.620770,0.004718,560956.69,21.11,3148217256901214,98588159455,1454755991578286,58105630353,03240587aa2065908769043f7c4d2c8b,
LD,aom,av2,0,A2,TunnelFlag_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,135,7607.481749,38.714823,45.273803,48.277145,14.587891,21.394819,99.973917,99.966571,40.804546,40.695574,38.615798,45.240861,48.253183,0.005778,548552.98,14.89,3079858669292066,80256617410,1420746920637345,54151429896,b90c1b16a47ad23e98889a66b386eeba,
LD,aom,av2,0,A2,TunnelFlag_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,160,3088.300008,35.553875,43.401984,46.589987,12.399766,18.382012,99.961215,99.950237,35.460932,38.233295,35.465587,43.358529,46.558001,0.008393,366910.07,12.33,2688394052174203,67247188614,1024615076675869,34461048135,38240ba86002cd59c514ae2036d8b736,
LD,aom,av2,0,A2,TunnelFlag_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,185,1405.120418,32.620371,41.558318,45.034924,10.973117,16.262322,99.027012,97.364172,31.044830,35.947902,32.541201,41.512801,45.000097,0.008804,192936.02,10.65,1436282788747583,58816794536,538790346191298,30200031486,0b03c314aef971ef7d5490bce93a9676,
LD,aom,av2,0,A2,TunnelFlag_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,210,676.872666,29.475718,39.772866,43.449004,9.532724,13.848785,84.592552,81.828951,26.786278,33.375614,29.387841,39.734383,43.414730,0.009680,97350.37,8.67,775674959640494,54484828411,271866203335121,24573519829,10b3f3987880e62c4ffffc5e1216771f,
LD,aom,av2,0,A2,TunnelFlag_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,235,325.668178,26.078923,38.140625,41.173204,7.880771,11.043155,64.912989,62.318252,22.637744,30.496322,25.987474,38.126413,41.155867,0.003130,56023.80,7.53,459587117739555,46698732469,156448642996590,21506495332,d3953bfaa64307450a35bc9c0a560ffc,
LD,aom,av2,0,A2,Vertical_bees_1080x1920_2997.y4m,1080x1920,30.00,8,1080x1920,110,3312.390994,45.427695,48.554902,49.687371,20.342364,26.711938,98.736951,97.411705,47.129569,46.534542,45.339402,48.463868,49.598849,0.038015,292522.67,11.89,1694290199379448,69493190294,759463827939571,43235734734,5d7bf233a5de595a7e1fee3bb691a0dd,
LD,aom,av2,0,A2,Vertical_bees_1080x1920_2997.y4m,1080x1920,30.00,8,1080x1920,135,1204.651349,42.779989,46.395763,47.757370,18.619370,24.192182,95.719003,93.590489,43.024682,44.343618,42.720675,46.341323,47.706467,0.084036,225321.05,10.76,1298558488784094,56899152451,584765224559733,30286422788,63783f9cc20a4fdef9b49a53a655ae9b,
LD,aom,av2,0,A2,Vertical_bees_1080x1920_2997.y4m,1080x1920,30.00,8,1080x1920,160,512.587105,39.723922,43.698844,45.293480,16.483503,21.138964,88.970467,86.422535,38.419541,41.650849,39.666059,43.654040,45.232153,0.153854,187235.18,9.16,1106592562217959,49749731409,487129358197492,26188117642,717395ba06f29657d4837ba8f184d80d,
LD,aom,av2,0,A2,Vertical_bees_1080x1920_2997.y4m,1080x1920,30.00,8,1080x1920,185,236.822255,36.419991,40.855975,42.506585,14.121177,17.791505,77.189546,74.391765,33.883346,38.600037,36.357178,40.826434,42.438865,0.295354,110684.45,6.61,670787547734863,35540611450,289089554699449,18815288742,3f8b5dedf41c39aafa29b41aca6bbdf5,
LD,aom,av2,0,A2,Vertical_bees_1080x1920_2997.y4m,1080x1920,30.00,8,1080x1920,210,107.694767,32.901268,37.773442,39.543877,11.741956,14.349656,59.599576,56.983934,29.538163,35.327058,32.840600,37.760738,39.451869,0.312820,61862.83,5.28,386319622649713,29270527180,162953155847059,15046591560,66d2c87f9bea16918dec07e6adfa95e7,
LD,aom,av2,0,A2,Vertical_bees_1080x1920_2997.y4m,1080x1920,30.00,8,1080x1920,235,46.637055,29.427570,35.002805,36.109986,9.608864,11.028034,38.815370,36.973315,25.560911,32.026998,29.371442,34.996042,35.952349,0.277299,24448.34,3.67,197032215620252,18910368081,68277136208782,10503820452,a8844513526489dcf2b7236ddfa196a9,
LD,aom,av2,0,A2,WorldCup_1920x1080_30p.y4m,1920x1080,30.00,8,1920x1080,110,4734.642462,46.281081,50.631540,50.555370,19.834935,24.878889,99.946828,99.492657,46.037234,46.487756,46.190424,50.559511,50.488084,0.269352,535645.52,14.61,3047417717989737,89007703502,1393535007973493,52961121053,46eca1ed2fd8f9d0b78c18446576a580,
LD,aom,av2,0,A2,WorldCup_1920x1080_30p.y4m,1920x1080,30.00,8,1920x1080,135,2130.535385,43.277242,48.552636,48.657911,17.912525,21.839855,97.599722,95.503383,41.977097,44.330065,43.190003,48.500319,48.615336,0.275754,405417.48,15.33,2993476948034939,77989152100,1132120439787018,43003936527,ffc791dec9f64c65375aedaf6f4224ff,
LD,aom,av2,0,A2,WorldCup_1920x1080_30p.y4m,1920x1080,30.00,8,1920x1080,160,986.446154,39.838257,46.152593,46.330993,15.662875,18.475362,88.762362,85.827677,37.565103,41.712175,39.745427,46.095398,46.285679,0.329069,266052.79,12.63,1996823813093819,67924346814,742974488236320,35817871188,82d2a2c67e74260391ab1ea045d8bf6f,
LD,aom,av2,0,A2,WorldCup_1920x1080_30p.y4m,1920x1080,30.00,8,1920x1080,185,471.823385,36.343919,43.658127,43.731012,13.523860,15.218203,74.294271,70.808905,33.314329,38.912967,36.256057,43.599094,43.686360,0.346632,152546.74,10.85,1167816582533815,61135415211,426029858066654,30984631211,dae18840941987c4e8afde7d6b028af1,
LD,aom,av2,0,A2,WorldCup_1920x1080_30p.y4m,1920x1080,30.00,8,1920x1080,210,221.267077,32.845368,41.198795,40.964336,11.722786,12.256465,55.441155,52.014924,29.318197,35.978652,32.759424,41.136400,40.906604,0.340952,101193.67,8.04,654543081062352,60841723428,266881901606617,30091607007,4883bc7badbb7fcd6287789ca3283579,
LD,aom,av2,0,A2,WorldCup_1920x1080_30p.y4m,1920x1080,30.00,8,1920x1080,235,99.740308,29.415050,38.596223,37.970861,10.313002,9.826361,34.956510,32.170017,25.590218,32.982604,29.340889,38.529130,37.888545,0.387040,46269.50,8.54,386299128121081,50816753706,129227875192643,26402013600,3d6f6beb35350914f1b31cd6a329b333,
LD,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30.00,8,1280x720,110,4209.053538,42.570036,48.662186,47.610093,17.160555,23.600550,97.009203,95.495700,44.262783,43.292199,42.113654,48.599173,47.496111,1.245431,317316.71,5.48,2225181590394924,30389497271,1070495297142669,19493633109,bec4705d9bafe289733b457f9bb03d83,
LD,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30.00,8,1280x720,135,1736.597538,39.565170,46.884510,45.450908,15.049043,20.381034,91.439434,89.487605,40.032192,40.872469,39.044960,46.829184,45.317961,1.295148,167628.87,5.13,1166167410511822,26747794478,468121300095449,14046358976,71365aa011ed99e52380165641c3d26a,
LD,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30.00,8,1280x720,160,710.484923,36.415341,44.794937,42.979075,12.830390,17.036337,79.859816,77.724704,35.556950,38.224517,35.852794,44.736045,42.799611,1.417130,131318.79,2.95,914990037043389,19199943270,366707521770531,10686572424,2e9ba0979978aedfebbf745f18f76773,
LD,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30.00,8,1280x720,185,292.122462,33.326140,42.446125,40.344642,10.660898,13.875351,63.568675,61.519697,31.480826,35.461215,32.761559,42.380943,40.101849,1.607426,63504.68,2.23,463330101538303,14676923141,215039255812369,8165176483,41baba52ee8a10b0472dedf0d7dc17dc,
LD,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30.00,8,1280x720,210,108.361846,30.189153,39.839014,37.712780,8.539383,10.783109,44.549328,42.977621,27.633711,32.556787,29.602865,39.768896,37.336968,1.935722,35035.25,2.50,202781566075054,13839472175,91396719162748,7224757874,4f9239c93db10561879d1baaaf59fa9a,
LD,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30.00,8,1280x720,235,35.859692,27.315154,37.096456,35.069270,6.903573,8.030828,27.713055,26.600032,24.122836,29.738748,26.726105,36.979748,34.588172,2.237129,14589.95,2.30,87360380627240,13616148555,38463691902847,6550999098,eb2d702744520a1d78ddc9d758155329,
LD,aom,av2,0,A3,DrivingPOV_1280x720p_5994_10bit_420.y4m,1280x720,60.00,10,1280x720,110,8790.359179,40.986154,45.023998,44.186280,16.341439,24.566560,99.149732,97.980733,46.499910,40.300759,40.842158,44.970133,44.151643,0.000582,657956.30,8.52,3665230041785425,39224019255,1705247366755546,23345954293,5f277541719490050f1e0415884148ef,
LD,aom,av2,0,A3,DrivingPOV_1280x720p_5994_10bit_420.y4m,1280x720,60.00,10,1280x720,135,3344.681165,37.385969,43.178915,43.028865,13.522344,21.009360,95.814966,94.118571,41.256188,38.156319,37.261897,43.118790,43.003442,0.025863,291443.76,6.44,2115904537450804,33177154969,813888241449955,17836834114,a6790218d9a12e386825b2cc6136a304,
LD,aom,av2,0,A3,DrivingPOV_1280x720p_5994_10bit_420.y4m,1280x720,60.00,10,1280x720,160,1225.838777,33.979301,41.092784,41.586637,11.077138,17.795665,88.408793,86.313089,35.798874,35.851593,33.872728,41.015482,41.541354,0.266314,306069.15,4.66,1747884509836346,26481966395,794032867889496,13060901075,b22bf81f5caf7c34d022243b47160b64,
LD,aom,av2,0,A3,DrivingPOV_1280x720p_5994_10bit_420.y4m,1280x720,60.00,10,1280x720,185,462.792592,30.931696,39.149919,40.084093,8.922298,14.855063,75.501565,73.100209,30.864666,33.545436,30.847570,39.075745,40.029722,0.383478,125841.02,2.96,941467992626500,20182638003,351443716958798,11072507843,d646bddc99076ffcf3833835436f636f,
LD,aom,av2,0,A3,DrivingPOV_1280x720p_5994_10bit_420.y4m,1280x720,60.00,10,1280x720,210,178.650888,28.131554,37.054336,38.510116,7.038323,11.783410,56.786646,54.406437,26.389803,31.218658,28.065347,36.991173,38.453265,0.426147,56940.06,2.40,448323126432698,13584875606,159013635436843,6807148429,c6102416076c8995ed76cf62edc19ec9,
LD,aom,av2,0,A3,DrivingPOV_1280x720p_5994_10bit_420.y4m,1280x720,60.00,10,1280x720,235,70.803043,25.531853,35.151058,36.975404,5.577034,8.915646,34.934640,32.920097,22.570157,28.876049,25.471908,35.098144,36.930711,0.246327,34004.83,2.70,214772793534380,16126975670,89175276595469,7522088938,037061a70eef2e20ab55824fc0e2286d,
LD,aom,av2,0,A3,Johnny_1280x720_60.y4m,1280x720,60.00,8,1280x720,110,2370.110769,43.439074,48.783859,49.423188,15.575865,22.336119,96.632749,95.270651,43.838694,44.234467,43.378630,48.775405,49.416142,9.537046,261620.98,3.99,1869428535912883,17825356252,730606713922432,10843768221,ab1a1edc2302f0443799808f24abb15c,
LD,aom,av2,0,A3,Johnny_1280x720_60.y4m,1280x720,60.00,8,1280x720,135,586.397538,41.977001,47.911021,48.533581,14.739575,21.078516,94.940097,93.225743,42.080318,43.309161,41.956716,47.904398,48.526075,10.929344,87292.06,2.83,659522839704773,13597912893,243764159104601,7888039165,2b5bcdbd06fbd288d81b48dc005ee66b,
LD,aom,av2,0,A3,Johnny_1280x720_60.y4m,1280x720,60.00,8,1280x720,160,217.654154,40.271571,46.582856,47.026506,13.807848,19.620225,91.580450,89.450355,39.703643,42.129784,40.253175,46.574428,47.016864,10.942881,42412.04,2.17,326003335885616,11315586783,118433774776196,6164902041,7f2a82f7f05d3838767dfc0fc0b37ba9,
LD,aom,av2,0,A3,Johnny_1280x720_60.y4m,1280x720,60.00,8,1280x720,185,102.598154,37.967728,44.788255,45.105021,12.527801,17.695181,85.024381,82.439371,36.576986,40.468375,37.943415,44.781631,45.099199,10.838700,27727.89,1.84,172422180688909,9812779158,72646162784381,5189410041,3c6bc4f3dbe673b0933add688fb93f2a,
LD,aom,av2,0,A3,Johnny_1280x720_60.y4m,1280x720,60.00,8,1280x720,210,49.779692,35.058187,42.217323,42.770111,10.840532,15.258462,74.123343,70.874460,32.774808,38.191960,35.031956,42.211412,42.764690,11.412991,11748.13,1.54,96642013940708,8602658525,32807464703249,4469485106,0cf0bf7a6314b2a4511d6b46372bdee5,
LD,aom,av2,0,A3,Johnny_1280x720_60.y4m,1280x720,60.00,8,1280x720,235,23.232000,31.883355,39.212175,39.589728,9.327098,12.769399,57.190842,53.572815,28.796522,35.545098,31.852872,39.207960,39.583676,11.294971,5956.57,1.51,49024380593986,8579370757,16633396875481,4306689673,dfb7581f5ede3af916ac51062851f60b,
LD,aom,av2,0,A3,KristenAndSara_1280x720_60.y4m,1280x720,60.00,8,1280x720,110,2457.312000,43.963308,48.324827,49.231437,16.275772,22.908482,96.775684,95.476019,43.965277,43.713008,43.909474,48.313277,49.222342,7.628583,224500.99,4.39,1652021959060246,20812709004,626943091876901,11961826789,f24c13fb5c87a367f4a2b92d6a62f3d8,
LD,aom,av2,0,A3,KristenAndSara_1280x720_60.y4m,1280x720,60.00,8,1280x720,135,728.931692,42.187967,47.258085,48.168639,15.302494,21.230566,94.916959,93.216679,41.740048,42.622078,42.157447,47.247087,48.158500,8.615155,85136.56,3.36,649777558603052,16135563914,288219446732192,9447889928,9a1dffbe4d28daa926c18ee8aaf11d8f,
